id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
534357,-2.097485620260734,2.027813734193838,-1.937925612641486,1.31903704071561,-2.4169934974367746,-0.8796315932271589,-2.5653269601934467,-0.19453409877180308,-2.3934331801587905,-2.4817958509689166,1.142064504453192,-1.4327275963867174,0.7129018306582334,-1.082679455041383,-0.8546061494280172,-1.6191507303850603,-1.9390852270967662,-2.031879796645749,0.7802559841460133,0.5739998406898981,-1.1494548125294917,0.8931676015155998,0.06929492004946823,1.0596443561625253,-0.7617577955979761,-0.46125345840215054,-2.941981474144171,-2.3034994498665453,20110.7,1
534358,-0.2721434786446161,0.5594910086026706,-0.4677302630413863,0.7998820187334585,-0.06191989528313778,0.5318465657792406,-0.592849003077386,-1.3027537339389272,-0.7205928130359879,-0.46600088156506286,0.19261031791566144,-0.592534222526135,0.961335370041467,-0.29754646290314496,0.7477986740971425,-0.6647009255367214,-0.29415177611186605,-0.2792974949738866,1.0418372256891466,1.8304142974696993,-1.1688391351586476,1.7773883051634998,0.09062605124935333,-0.4661608358710606,0.6586374807095693,0.6852921380260271,0.13656540916741686,0.7254426816485569,6325.6,1
534359,-0.35843944289475654,0.25331248905576026,-0.09920643199271303,0.5731537366964281,-0.09291596682287143,0.46443561398955907,-0.42145553287489856,-0.6582997657463937,-0.3727228074140124,-0.3181884326303179,0.5326988313289718,-0.8176766301720063,1.743964347122764,-0.4374989229384304,-0.6060223472770607,-0.9100399477675949,-0.9150531077515554,-0.8008133431289305,1.0848065444066601,0.9879572448195421,-0.37355829641323474,1.0250755855126776,0.0010677505304850451,-0.4485513618090114,-0.85519430587209,0.3579366341913555,0.11080668211930852,0.25849113981800914,6633.93,1
534360,-1.159344008158502,0.5179544892292891,-1.1641377663017485,0.9977382860524071,-0.7936876747414119,-1.3643354267214172,-0.950985858865068,0.820904890094763,-1.3963938648566534,-1.2602406995589357,1.4398876263669975,-1.2265488465545669,0.289790152738611,-1.4474949026543822,-0.41637730276582174,-1.11166331321088,-1.3675830763913637,-1.1162815353452202,0.5315051339183531,0.3647962801838499,0.3180427305554523,-0.5111112508950097,0.025500426981696207,-0.6119834267904914,0.5098982522570578,2.017612360752612,1.6668155233919135,-0.7382131732838495,16350.38,1
534361,0.8160081084482319,-0.27964000231865666,0.9722264878034855,0.2896148604086008,0.25379816954213896,0.8290794031607952,0.3523776253302429,-0.17063402257284138,0.0959030621053674,0.8896291443704327,-0.17135211929875285,1.4867706771467992,0.24713673961480592,0.7874521011062527,-0.9205814424751388,0.5315753135474985,0.38363295521790264,-0.03722579792106158,-0.6957882764511406,-0.23697767775991357,-0.2229260348734364,-0.2672093441341036,0.023771984863952288,-0.11934430355990219,0.5431350658924979,-0.12728969317475908,-0.19860276552021938,-0.006062731506029911,4092.39,1
534362,-2.140146856571069,2.4798958954674073,-2.0990121939266135,1.196319375788578,-2.5170275986469575,-2.452335878784713,-2.017073940271666,3.7676581870197268,-1.1861805061372719,-1.325168131771166,1.3015367566873313,-1.1649088850041849,0.3397351478890715,-1.113673780078889,-0.04652808159920419,-1.339934044690149,-1.5157887723788181,-1.472899925302526,0.7656497451129981,1.3689072708545929,0.55282845465841,-1.255755479119665,-0.8225767160500508,0.2761460306242375,2.284222136519628,-0.5213471862987016,2.0655411049889376,1.0415975376771958,17832.07,1
534363,-1.0697973676991046,1.0072008890813524,-0.8906832256178379,1.1786394965984945,-0.21398548643015475,0.8115499296620272,-0.5351717095989721,-1.0539166564585531,-0.023160084523001404,0.8307953482159796,0.9857795053435637,-0.7800720000990449,-1.1093763334242146,-1.1341511216202185,1.1785669700300963,-0.3467163240295249,-0.27128013454226774,0.4012904293194444,0.5359282351476918,-1.3600512290948756,1.8312056824241874,-1.3437799454829908,1.2859439104826358,0.3286445431758135,0.024996839751529273,1.0102503681199846,0.1047483889280304,3.415600783049698,1791.13,1
534364,-1.052262687849366,-0.043868754049777844,-0.9198697412437653,0.978332041172407,-0.41726767885309296,-1.284667244044383,-1.0524803014734552,0.5356543708740799,-1.0128343823793784,-1.1133710569256579,1.4314370277916004,-1.270249388088666,-0.9188545748927359,-1.3287530213519059,0.9264615367111932,-1.359976745029452,-1.4987564980289125,-1.2767920934790495,1.246823607108361,-0.010779679790697532,0.33884052883564986,-0.047056704560185236,-0.8891884722325469,-0.7207641666067272,-0.42886740046053373,0.32053490177188054,1.8621437993307026,0.3855931302871322,10053.97,1
534365,0.4800381274785433,0.4451011012493375,-0.4712570453994612,0.8326071954804208,2.014180986460697,-0.8059331964722326,0.8623772076224014,-0.4865449090369697,-0.7133361000798586,-0.13941345074993985,0.22504157121242568,-0.2779537286850754,-2.0296696299562957,-0.9123212417612537,0.303326441982756,2.998931889989614,4.522482393883711,2.931693741599057,-3.359535014776289,0.03118052970268018,-0.41115970078062275,-0.32140795749746826,-0.9427131660814698,-0.7430351608161723,2.1470395200040273,1.0733586899125815,-0.16081924100117476,0.5821672749615634,17058.03,1
534366,0.1981064433717703,-0.1593208238604973,-0.45138687733474975,0.048339563339059845,-0.1567482349161679,-0.5490765188866152,-0.24275702006604455,0.0601899563636841,0.569446103426129,-0.4112585549391347,0.7835713399719668,-0.5892353013962107,-0.1340302477312291,-0.25598269232936594,-0.12292401626540853,-0.8565167790288377,-0.4129125382275185,-0.23439810450000725,1.3880772900438394,0.14141800819746408,0.22055632832614033,1.1246826871767635,0.2134251086772891,0.07009804007129468,-1.2481147729146118,-0.9308617858572765,0.31104622766944673,-0.18600178829053696,6554.14,1
534367,0.5641636778843844,0.5004612264304079,-0.7811197119976135,1.0643925501234202,1.1158803717545382,-0.7268872567251811,0.15997414991125494,-0.055246642306613615,-0.9691249798673838,-0.49416796711027217,1.05771330484958,-0.6491245276914188,-0.5588520741757281,-1.3033633285567048,-0.5926322128042428,0.7401346442726178,0.5448751246705831,1.6727809245764986,-1.7355611932756543,0.17670738938504213,-0.02877371660308817,-0.6591052797745486,-0.0989732576680659,-0.3778696563686398,0.020566730168660813,0.16711602486138144,0.37233892632056886,0.660891161022187,12336.32,1
534368,-0.6741029931660696,0.5148589267342967,-0.8132573620488408,0.40191837106558054,-0.2278946235789581,-1.1644713661522605,-0.6119781203455551,0.39672762774068293,-0.8256587327843187,-0.9774035481317214,0.8034815648998406,-0.9239362600115218,0.019731679493679127,-1.084262117623452,-0.2148989498562239,-0.995403942248115,-0.9374853413149333,-0.7104557456117636,1.0194775908706328,0.17219215573708627,0.2602227964979089,0.0035661201522812404,-0.5653142145181643,-0.9601009386356805,-0.10009819433705361,-0.05592227831333993,0.9107134772206255,0.3310818383821882,7171.95,1
534369,-1.177689578437888,0.40377951288647596,-1.0783751479020918,0.9877072277787261,-0.6836038919345665,-1.027983962890208,-1.0724003909474735,0.3937515325919172,-1.2660931095603472,-1.25559835952147,1.3835875130807962,-1.2317323205806723,-0.6267601622729406,-1.3537193812589738,-0.17690489106656493,-1.271843646307827,-1.394975183208872,-1.2187013991767492,1.0805892819703582,0.16076559514921424,0.0908436010620996,-0.06721802555122228,-0.26387706559888685,-0.7240074706655378,-0.022271191917966178,1.006688718649479,1.5557301325726207,-0.01120729066073738,13693.44,1
534370,0.8007109605600559,0.2116746615234296,-0.5690592880701734,0.8695251568071842,0.2768707625373857,-0.2170078309722448,-0.04802381772700249,-0.006186434482708435,-0.4299665207365109,-0.27225403626958766,0.7217845853766808,-0.45211485850463234,-0.5037563680210437,-0.9223772836614885,-0.9779697391832541,-0.19519134261483903,-0.01131023642738209,0.4636352073438435,0.08956844616758451,0.0931755168306362,0.029470321008364733,-0.07594744785865479,0.03988426977148669,-0.03969504142085664,-0.2213029707261121,-0.10192804900520634,0.2749641680967919,0.20674604365429253,16289.11,1
534371,0.5570104429239167,-0.02909913591134896,0.05419702071460027,0.13018610734799335,0.8871105164394074,-0.012872379950982905,0.5905113486690953,-0.15933947416060226,0.3736005368007216,-0.08639871551563379,-0.1922013626791602,0.5209817706407788,0.580168037272584,-0.6379447118082113,0.49090090793878816,1.0298537323323635,2.620520714378912,1.4049610058331843,-0.7762075676601672,-0.059123488532908115,-0.24537712301058348,-0.6620817451104088,-0.21064542877746423,-1.016362716329303,0.8340359033427384,-0.6053720524810745,-0.11056078614673813,0.18213527537879445,1861.13,1
534372,0.28988147932066555,0.36230309890954365,-0.7577766633714288,0.9874363418049006,0.4554929240231855,-1.1768846288433619,-0.0337172246613667,-0.08547394576897843,-0.6136698274329548,-0.602141111176507,0.6156111790219314,-0.9243988718966722,-1.7391346113173725,-1.2674136706065342,-0.37244619423139236,-0.37636022768411104,-0.14331890130757946,-0.018074867686135053,-1.132606680384177,0.014456605009073704,0.02419840457238775,-0.396253826218212,0.036297969526244124,-0.6086318361540205,0.4914061912547438,-0.013522600344398528,0.33659574177584195,0.30669196541039745,19610.89,1
534373,-0.4496932691169661,0.0830183986132411,-0.04449096261489935,0.3074826812214559,-0.2544153407989731,0.1678936980658888,0.1478946721308593,-0.22818924635793159,0.12654569707761754,-0.18513581969582807,0.31800630377050393,-0.41047531516722086,0.6939857491329717,-0.7392328975652415,0.6390267351502598,-0.6421861929048226,-0.3915164259580832,-0.5010430884054817,0.39953277856497976,-0.37655860245314887,0.12979370019734238,0.22648232585593672,0.10769164982602644,0.6135867404997956,-0.0509787591256314,-1.1755849806234293,-0.8430847945058044,0.5988705784079877,2857.93,1
534374,-0.3553384597293651,-0.24711868176709945,-0.5160991533797824,0.8323215849765808,-0.4199960119556964,0.5704819633925624,0.5496619200269273,-0.07629311608872527,-0.14321044910717784,-0.12398512742621899,0.4414003853824327,-0.5829263756413294,0.9253051107203096,-0.26089492356826893,0.09142290693078331,-0.49259191227117394,-0.01242722552274623,-0.060239202420820065,1.432293540593846,-0.3561471764924864,-0.057620615969170876,0.04890830046970293,0.166962179057948,0.8968554748304152,-0.31955455413230166,0.13436207522188023,0.09233848252475926,-1.6890217615838041,19295.96,1
534375,-1.8851500274479083,2.2318858354993094,-1.9232655635815827,1.7637454333109155,-2.2350338378324226,-0.47336805349917105,-2.6250567253646957,-0.9397698112120035,-1.9903906380527072,-2.3766436636874153,1.3332222720110545,-1.6805555839701354,-0.32812010149286985,-1.0736342645092272,-1.7563242330127296,-1.7528373900512375,-1.8414060758019166,-1.9072291861117814,1.0199913301491736,1.5933446147540347,-1.7512486058948917,2.0145372059766347,1.7907666313568318,0.8108832553506623,-1.8434912667589034,-1.7842648263003844,-2.5161627579402985,-1.2684853467080828,15154.56,1
534376,-0.5756709202893715,-0.5748060251255737,-0.7394196876295553,0.12854153841575292,-0.28185936467012246,0.7661728785105328,0.20781583693187475,0.14269176588601762,-0.3410264885744323,-0.8341564020839743,0.7900545305095852,-0.7414480278306277,-0.7717539019771276,-0.9003898139310887,0.5588618558821254,-0.8208553996664342,-0.5757631813830654,-0.46660161460505345,-0.27135932856923656,1.6128844324398963,0.390044481118339,0.9187635166250795,1.308001589121292,-2.8738788609383135,0.5186284523642292,0.2886093656189547,0.7033204934869837,0.49824175334139414,9104.13,1
534377,-0.9946226104945508,1.0571689291312647,-1.1904091416603875,1.6697672872180138,-0.8762098806518521,-0.4474578454662193,-0.9427935130393276,0.7937800912754489,-1.1555344753024157,-1.022986285448105,1.5929136874592358,-1.378196370834704,2.794627108910576,-1.276944809801567,-0.31440704199206226,-1.0372855231332245,-1.0148720387872658,-0.6420503940445822,1.0181414464213983,-0.23114765755058933,0.31361041849268256,0.18023853150638683,0.28550678335370944,-0.90881993785955,-0.24005507330397705,0.8827439259721479,-0.5190480726655505,-2.338200439728542,22400.3,1
534378,-2.54295694544771,4.292891286858995,-2.3513079578300204,2.328203617554349,-2.9205168643542003,3.389226846160271,-4.29157705649328,-6.3141431661483605,-3.659009474008034,-3.1460415948596787,0.7526215146973171,-1.3012968964993354,-2.9879344419624383,0.8121276215587704,-2.2738902279663242,-1.1591781089307343,-1.4766765655696634,-1.5961791132767917,-1.0728719721167346,8.954718047175495,-11.720611250495228,9.261364073485039,6.219107475547474,0.09030727425393771,-2.236000169933063,-0.34819023579797603,-4.1267673524133865,-1.1695341101038907,16327.17,1
534379,0.9075879863554246,-0.3005996423149919,0.8386657472832376,0.19297018270122604,0.2674117270422073,0.6711444557814774,0.4103103593770008,-0.11104735262052469,0.14707516651331434,0.8073246649253685,0.02196956982704695,1.6555919814725693,0.31943318917837193,0.6324865530670475,-0.9760078325774172,0.5515007155257765,0.4399980680224698,0.0024075636472650915,-0.7785842138,-0.3232481865590516,-0.16141084474229064,-0.2925289030443314,0.015464787303159462,0.08947401364960741,0.555045756322689,-0.055763761095423775,-0.22094602800101004,-0.06663723709178763,17688.97,1
534380,-0.4062947491697601,0.0907239844182378,-0.23246084986567153,-0.4926260808593922,0.22716419322358686,0.7300111823901707,-0.18358441415172932,-0.6298632888491581,0.33091704125569443,-0.42247595636078544,0.17892594525967392,-0.21148494008721672,-1.093103450507377,-0.44262679143721767,-0.7384079529875638,-0.43216960982443653,-0.19897491974037282,0.2644899685304785,0.833051560577151,0.19140856465849115,-0.06789073651506285,0.5559310372421447,-0.14559954555217752,-0.6908691024965211,0.22629333017173234,-1.1367127849995127,-0.09254040897190889,-0.1965977579708587,1773.8,1
534381,0.4484187501716251,-0.04533173928807175,0.06757799398340199,0.13093607014765168,0.9070290217926853,0.0013888157650502717,0.5680377477465675,-0.14191913391849945,0.42778394627561384,-0.08116658893968402,-0.31499239691743225,0.2351257267025688,-0.4241724333036767,-0.6067448562598559,0.6837751091986656,1.0518644056901716,2.6655188420015294,1.600610227009633,-0.6292012214054888,-0.08893496397751559,-0.24765555211708082,-0.7285537027407316,-0.21245262490011835,-1.213530720093812,0.694029759026073,-0.5526391797605554,-0.11727490726850742,0.17055503243672296,19865.4,1
534382,-1.1244997300742239,0.6387244310244661,-1.1488524537717544,0.9352859104332104,-1.0136755216372053,-0.8161364654737093,-0.7716146064997812,0.7311201825432097,-1.3767000945516101,-1.238218060831097,1.3378009750906763,-1.2060002244274417,0.3630404429170633,-1.3797274882711141,-0.18600162481824886,-1.1103884832509656,-1.3482304250871284,-1.1367545614593486,0.6768581479548209,-0.13677728404017492,0.2790731483093211,-0.3752898368465475,-0.08984728876104502,-0.40229121879608837,0.47777826987714545,1.7324609832570297,1.5807823055720667,-0.7490141189610566,3040.93,1
534383,-1.9902011989507291,2.586194271159463,-1.9956249625496991,2.200226512234236,-2.277152326670304,0.1980124608723623,-2.907497104883933,-1.6376717877170999,-2.4599509766072964,-2.401278083156974,1.2244265297959769,-1.6524887349461324,-0.6346293920938731,-0.9711225307142374,-2.4272760402882914,-1.5924866575138377,-1.7749230929887585,-1.9259570348463135,0.297808732707316,2.3999923825604728,-2.9480439128007476,1.911016105383473,1.9850763668459521,0.623874669511492,-2.8160310619418683,-1.2351718835505352,-2.8885658863364196,-1.3834328149687654,16808.39,1
534384,0.7624504441179025,-0.2382274574689422,0.346486530728635,-0.2984829029718029,0.3950641698746197,0.0760892834405415,0.5316754023326072,-0.1543404105129793,0.22359372592381982,0.37747782281218223,0.33165331617022703,1.0239268581410008,-0.3226688833485464,0.27880754904007277,0.6356027304660178,0.7150619245140111,0.8818113220821245,0.5804365459922324,-0.5529267430089182,-0.2587194015643515,-0.11957911361329879,-0.1128724025790666,-0.0861771872671271,0.07791704987940316,0.5900676324460565,0.6123706789016184,-0.26856407053714454,-0.03283006373494205,8450.94,1
534385,0.685386942298217,0.12034802751022063,-0.5240992574644802,0.4069437117794682,2.5939094154180484,-1.1838132520459452,-0.05328668457207253,-0.586955481077261,0.12848290479569321,-0.010766974521325167,0.3551850374176525,0.3498644947873374,-1.391139893886025,-0.7251715829116652,-0.7345423363690343,2.1588597484118393,3.3663256877008476,3.4802984076659627,-1.0402112393096854,0.03680082151553166,-0.5536613313708496,-0.34721876046544375,-2.7167981606038074,-1.208285939935504,-2.658713096524022,-1.329221831987799,0.10624394895678922,0.5040916445991188,21550.65,1
534386,-0.4584966357463643,-0.06618279688090506,-0.06753801324504832,-0.09194131101782163,-0.05431708948500284,-0.09829440764073782,-0.22754794148154156,-0.009390062754163691,-0.05702448353712177,-0.4386598208115515,0.6235763301273564,-0.4433824369747889,0.7988339255123315,-0.712054853148354,-1.2194069281555313,-0.7768635909939695,-0.8665163020232244,-0.6146279448803222,0.6396364311445291,0.0077623321723036326,0.1548204434841328,0.5604077289084867,-0.3511159461241258,-0.31885677515046734,0.02806959982796079,-0.42115044834300963,-0.014593195498988295,0.04889621234569869,19177.07,1
534387,-1.7045165212124185,2.5991992634149677,-1.2053905516660461,0.5035268915774673,-0.9496739599896845,3.2260022648320255,-2.3230949360903512,-6.02771190844393,0.27338901733816384,-0.6988930885075612,0.9902737999824864,-0.7077802979248432,-1.8919772099705061,-1.1831172146581477,-0.2876867550989426,-1.2309706875793733,-0.7223827986406642,-0.9906296537266905,-0.16999593244888014,-4.118596470540463,8.087080028016498,-6.450353017960277,6.343132317756874,-1.0750482999624311,0.3498809024854172,-0.2402610752267508,1.534445136055664,2.1541018884187393,6687.24,1
534388,-0.49304575230545034,-0.2754084373811813,-1.0253900255446187,1.6020994903740136,1.6895554209411512,-1.7464591020661329,-0.08032865001296986,-0.02126269213726926,-0.8865060824792625,-0.2926002242875314,1.3123798460327112,-0.7300390150054833,-0.7289982117285472,-1.3656099876623304,0.7306808318461714,-0.061272349021377535,0.7989767675727995,1.2567832069598048,-0.13701265007721367,-0.8297592481277087,-0.04405577240599677,0.6494754509841472,2.97904941926823,-0.8613992095341209,-0.7143497098031386,1.2357909624910035,0.3885627878422337,1.2310188234592316,20578.11,1
534389,0.9737371213142707,0.4528045730766299,-0.804728766175928,1.0583553551303355,1.1199307630493502,-0.6185381263965001,0.1542607694220571,-0.08288049591965686,-0.8907481001924653,-0.47151755484365854,1.0708756255997018,-0.6543168199571678,-0.6670143842197276,-1.311237364758181,-0.5829260813480199,0.8025651349426195,0.4993552566000155,1.5947408410843456,-1.959909684479119,0.15413308143179427,-0.0532202551452753,-0.7651777159628778,-0.09648360900246859,-0.01309681870412514,0.5286238311575661,0.1633204918427402,0.36921406711140686,0.6845272896018364,419.57,1
534390,-1.2384057189811217,-3.1970861757553997,-0.24015945940059202,0.648349428690831,2.2676767769803146,-2.4307593352739096,-0.8064729023320396,0.09487404030920643,0.47074687734201615,-0.18237313052010504,0.5717764807654355,-0.28180331854259266,0.10271032195974605,-0.6692567462357089,-0.5870267208154202,-0.5129826618583248,-0.48607664945127105,-0.3095262387789775,0.972152142365144,0.4659662346022422,0.03609090627019519,-0.5995997666537191,-2.187847527314549,0.3071209048846353,-0.6702667388194259,1.0097044358870255,1.6123681097873135,-3.2192390082665554,5519.77,1
534391,-1.510649235347419,1.5344646367867458,-1.5148006582324378,0.763424659667358,-1.5273939330971722,-1.8127143482603387,-1.1913322182431747,1.8771526943080337,-0.6050178106670732,-0.865776290632131,0.4645395926886152,-0.9032935656170659,-0.38247065252088336,-0.8826557711559754,1.0502468635853501,-0.8141867309674442,-0.7957874879746232,-0.7891851410587035,0.2029339111662847,0.6770459887673319,0.2575894300998286,-0.8633867893975559,-0.2701722808819415,-0.02048943498838432,0.9317741814418375,-0.6197400304039402,1.268700498300633,0.42389414780505436,14700.41,1
534392,-0.8408186425652924,0.5663356424438893,-0.8799280048609344,1.3826507015544234,0.1822826006373287,-0.7874878483171832,-0.25758451206803085,-0.20863595844410968,-0.3858603104647718,-0.290156370773442,1.0113709617837956,-1.2772153473026928,-1.393041227968697,-1.6822667130757094,0.8440600188233216,-0.8578507746609745,-0.7241789123318211,-0.3717523095394406,0.013554261308961856,-0.40375833105246584,0.09456583694039937,0.4498053302700501,0.0729981894081427,-1.0465070497720363,0.39640903787349935,0.6988403019644972,-2.440607734769988,1.0753424384920167,2550.03,1
534393,-0.29844654552960653,0.2267865610713337,-0.003939086472384272,0.07387105321707357,-0.0331147065703481,-0.18711649514234668,-0.07928941991559188,-0.23181015706195995,-0.24552214305595138,-0.23678200242144604,0.7353773864172541,-0.5222737838613862,-0.925034976283554,-0.5608582180723723,0.3237578074383316,-0.5519819317679615,-0.6006411191940316,-0.19483367502119342,0.451446811853601,0.039229645943730254,0.3824264738245081,0.02016017539248582,-0.09527952607155017,0.3103932390883381,-0.1848734988762271,-1.016682759067709,-0.12002764896409286,-0.5111013774832815,3693.06,1
534394,0.4045106209578156,0.06384519318321312,-0.23950456500152206,0.5680110308682834,0.10090350961325355,0.17405784476191632,-0.11891664774664447,-0.0008954298573701808,-0.47755897542780806,-0.20850949032823257,0.5380364087567416,-0.5927381772651786,-0.8996008500787844,-0.6542281103818254,0.15356776705473882,-0.09507995583255294,-0.5072618851549193,0.10852235891112001,-0.42612756981251243,0.16325966656070878,0.07271088862546515,-0.12547428485455248,-0.33660671757656746,-1.3745479432358532,1.2698326949148424,0.5217955865802022,0.4194571068496727,0.5992851202183256,9206.76,1
534395,-1.1878896234004341,1.1903505146464808,-1.292297812989148,0.7307242561948902,-1.194971773745125,-1.5598822018188094,-0.9433768002551703,1.2274293073930032,-0.6660804305279484,-0.9377500565194772,0.653331817346297,-1.024743314207722,-0.7768113061163628,-1.055116140851276,1.1156746838399414,-0.9368741671454526,-0.8982547472266516,-0.815549177201671,0.37531988041135855,0.6463832602928018,0.24803822122628058,-0.6030792060342519,0.16219695853997956,-0.07745347048311609,0.550885691394883,-0.6282511763856472,1.411360392102824,0.5193575906245804,9886.56,1
534396,-2.1152371939675434,2.4442590880224295,-2.0794143136602004,1.1913462862852278,-2.4844787376608473,-2.420486081797029,-1.9935253717708046,3.6782849765968306,-1.193274491937363,-1.332901924540554,1.3193265237884015,-1.1780669734207936,0.28865050098929473,-1.1337454409735228,-0.041775814775197324,-1.352058942900687,-1.5257746607623446,-1.4752015826941844,0.7875509493786511,1.3650209979976373,0.5518307098699139,-1.220714203957383,-0.749178801666173,0.2654202657590707,2.2429649678822545,-0.5194669228774885,2.087721308943885,1.0501315784510572,3393.42,1
534397,-1.4852329900301948,1.5063350978822971,-1.4963081482180565,0.7602795245943441,-1.4979223508602109,-1.7959755925946708,-1.1724943394176635,1.8201846085330489,-0.6098495591165577,-0.8715823533541164,0.48146837212908583,-0.914140434879781,-0.41735129103837837,-0.8982867942300152,1.055364034532503,-0.8254659720509717,-0.8047782226345332,-0.7917764540718888,0.2181561960989061,0.6725322222693105,0.25674309269393275,-0.8418152841174915,-0.24340363019135802,-0.024601865754787313,0.8942350021245618,-0.6203405768894936,1.2838982371494212,0.431820008299499,12757.83,1
534398,1.6223968604848344,0.09734058216688349,-0.3869397001128273,0.8167409063244558,1.1960593954334278,-0.3088017575411015,0.7936099784280058,-0.20367390907678487,-0.3013047803615736,0.3730136200490368,0.21446754951431737,0.20089179163264545,-0.8299975342702005,-0.5986494052504687,-1.3876653055600008,2.601461157140873,2.310702980578372,2.393668768350521,-2.047360313732553,-0.34688521557214186,-0.16249269842068487,-0.3053756315617062,-0.10793172499997469,-0.7179641603552035,0.46581436035118157,0.34989915116078035,-0.24457191125361483,0.013591005686922869,3708.95,1
534399,-0.845285681101232,0.2146905093814076,-0.7350791161478553,1.026332949942852,-0.6388714485719731,-0.47708755906551836,-0.9845536328732861,0.5217444781052533,-0.7719979785882162,-0.9699894628426454,1.2289887143830946,-1.252772188120569,1.6868987747560156,-1.0234263902590268,-1.9468191354071207,-1.3087350298892209,-1.5723896785183473,-1.3564880629641118,0.49446627495792655,-0.025153334716038044,0.45463242684056654,0.888744352484296,-0.11215124178990296,-0.15681345268676805,-1.4887939480185313,0.171418189591599,0.6187628060038621,-1.0912846694299991,13865.76,1
534400,-0.651263962492192,0.5561414622420443,-0.9387825147369184,0.6660711438087068,-0.29996558389395794,-0.6528003530385482,0.14060489506495494,0.015580446935020358,-0.5298559376443387,-0.9230087426969291,0.7085269140263737,-0.9472448079384281,-0.9436487397808029,-1.3858571577651815,0.6312032857687327,-0.5543851825927317,-0.12432546666310877,0.13296233761943121,0.3404057329002648,-0.5286068827970601,-0.08933349518041392,-0.4523266276263903,-0.010024831734775265,-1.068684091264269,0.5146051097542647,-0.8539892025817337,0.10043901435574483,-0.994568184931339,1141.33,1
534401,0.4462421410323287,-0.9097162076318273,-0.08833022432560303,0.881979374979019,0.15525065198736301,0.1731336657620097,0.9147082992584455,-0.23036641177382122,-0.04626111065260383,0.6346881757953856,-0.6165830372860632,0.5789900881495806,0.8137473049640016,-0.0838900207583329,-0.5245696339223199,1.9479247741011867,0.9050620067023664,0.7328885730115309,-2.3700969168373773,1.053438810490211,0.015597878964765326,-0.591516412254023,-0.3904335412310494,0.5372840700052876,-0.8750740707670273,-0.5782450097986895,-0.35972517428216827,0.2551304423287039,20955.43,1
534402,-1.753347480855982,1.2441663016150597,-1.562736167319109,1.152125621042245,-2.184827753378816,-1.5592114030533875,-1.9747979078116566,2.3696478971912676,-1.7640394910110584,-2.077623562317565,1.1793757199411272,-1.4504657659785283,1.6814882406507579,-1.2629033534869751,0.8095299496706296,-2.050192224572053,-2.1570942653770198,-2.1785066712274004,3.464207557708426,-1.2397187514688537,1.003895209135141,0.823942724127772,-0.2863759192344343,1.6515771566555417,0.0769392552254663,-0.8959132366439362,-1.613414244976815,-1.764975529532508,22284.64,1
534403,0.02136781221530086,0.3352664085829186,-0.38259432826189693,0.8008624460763325,2.283043847792902,-1.0991754015069781,1.282380096808167,-0.22801107010351065,-0.7609925873805753,-0.09240041153891904,0.4768694032891685,-0.2398590407512956,-1.7436857661702914,-0.9552352800052086,-0.07861771244349591,2.836999406184421,4.449586231691309,3.095016306361638,-3.2452770029127658,-0.2372808199414145,-0.1337522148389685,-0.24173356525278503,-0.3030104802088094,-0.3378639649004136,1.6403456895001325,0.9465050401014898,-0.33920503940593827,0.3367604184035014,12569.14,1
534404,-1.997258532401055,2.0762980347068325,-2.189170002128011,2.3372569082607906,-1.8486956745321221,-1.1937445922845968,-2.2239833732017114,0.44112307347878027,-1.9001870436784394,-1.871667367842651,2.061732981926375,-1.6683843839196653,1.068060267924427,-1.5892976057970476,-0.5009885435473935,-1.4468606052906818,-1.3202952692221668,-1.4188002790134702,0.2358105476032165,0.8225323467481914,-1.1200906463677232,0.8655854596783239,1.3981475856231913,-1.7177146549874402,0.1320435781524671,1.4123251345023753,2.952588402636577,-3.5880526882667945,1141.04,1
534405,-0.0853144144602662,0.3982563127893318,-0.36713062399343116,0.7764561670141555,2.33577112304832,-1.1011054200648207,0.982179277035677,-0.4442173436626357,-0.7726231616508745,-0.16940494854311872,0.28210222059346896,-0.302167530869936,-2.1886370018262755,-0.926713487148402,0.06246769058690064,2.908419847867645,4.546192893402724,2.9198216376214465,-3.561369567638944,-0.025475849638140168,-0.3452627435339897,-0.21627236970549335,-0.6866547420368944,-0.26333473724856055,1.6798512070717575,0.9195138974784104,-0.2691800060030061,0.5833862065544305,15725.55,1
534406,0.013675826384732259,0.8559052631257186,-0.9859011505122605,1.502949504853506,0.3797702300053241,-1.0542142659403928,-0.27618510252236905,0.12567169887188628,-1.3861992511015175,-0.8263973874639182,1.1493714568043494,-1.041545759119808,0.24750249434084365,-1.5753868742294164,0.9003115022275731,-0.5064843490595797,-0.16548262436623798,0.44589561497479524,0.4480774875388321,0.6477001455674158,0.12495588830779078,-0.4413091344235937,-0.08021989947393127,-1.5004690104385892,-0.37671116587144443,1.0926363035547118,0.6806818338308558,0.5462176793493543,1667.96,1
